sample_id,node,p_nominal_kw,q_nominal_kvar,p_realized_kw,q_realized_kvar
1,802.3,7.7475684286385516,4.3253217118266285,7.747568049840594,4.325321684750978
1,822.1,41.690862669299165,21.63118805454184,41.690672475132494,21.630984017347185
1,848.2,19.426912832555207,13.322994913651291,22.539937172080517,15.821816191753147
1,846.2,14.841311955022555,7.102171519737075,14.841302985617016,7.102134104114718
1,832.1,2.182875783422823,0.9039010926285389,0.7050319149917956,0.29194266561976345
1,864.1,0.6546873164639768,0.32283242453230526,0.6546854484961562,0.3228294472003342
1,820.1,52.16337126503476,26.857443456850117,52.01389645221756,26.782698083507384
1,824.2,13.862027467165277,6.844729075790875,13.175836534018368,6.578871369526898
1,806.3,7.7502705670394025,4.325856312419039,7.750269934308889,4.325856269456374
1,854.2,1.200520749997415,0.6457940958036777,1.2005198716290044,0.6457921415433339
1,840.1,8.346630514943111,5.715035015809681,9.727379783917254,6.790506572393776
1,802.2,9.275899474652373,4.649575208976244,9.275899240125028,4.649575005871868
1,828.3,1.2005204009629677,0.6456463536366727,1.2005183088310516,0.6456460288020429
1,832.3,1.8551425917007076,0.9040379322527828,0.6281422076033337,0.30610232152338945
1,808.2,4.9116082882192895,2.45440469453642,5.11853209688399,2.6655671811081985
1,890.1,92.5417413800449,46.35826050858449,101.42610188324088,50.80801974781184
1,836.2,12.330833069263342,6.360032226008501,12.334110067548197,6.3617174577354705
1,844.1,85.97455511260824,66.47038443061716,106.48340909687577,82.4642284329884
1,840.3,8.948857219400194,6.037766453596592,10.34636832932933,7.121667541220776
1,834.1,22.047124796173417,11.136315034231252,21.775261915538714,11.000270608016292
1,858.2,3.546689524999451,1.8720270572392663,3.1117025086816525,1.6576019729868228
1,846.3,6.220697378758764,3.4224475473525566,6.2206943967887085,3.422440019702296
1,832.2,0.6550230349287679,0.32285268160295566,0.2202237830023354,0.10854509098937634
1,830.2,6.220277920797452,3.099698160896609,7.9940242055089925,3.983586085626623
1,842.1,2.728756819061682,1.5491941103586475,2.728749405741445,1.5491807454558681
1,824.3,1.2005959296940913,0.6455813412577871,1.2005938156822502,0.6455810316622971
1,836.1,13.912129733976741,7.102153463755569,13.905369167087951,7.098748318907213
1,844.3,89.46865499381454,68.34159547912162,109.97751342430497,84.33544548293642
1,862.2,8.617546237427492,4.324758598062035,8.617541164247225,4.324737128854545
1,840.2,11.730482710255876,7.425738068222586,13.121193500981493,8.506241261233768
1,828.1,2.1819779027503774,0.9037001006575479,2.1819706189366577,0.9036934495794672
2,834.3,15.467428448560236,7.608382668907771,15.95032547031251,7.842592233132978
2,858.1,3.460298586173704,1.6290188510940262,2.5473120086032717,1.262141268698049
2,860.1,27.199971175476104,15.590605417734796,25.919897989676556,14.463876557810075
2,830.1,8.236517433567741,3.417858238305439,6.981370131567372,2.894060455554496
2,890.2,58.688123000700735,28.535593107470227,45.16173322124352,21.958525878750542
2,836.3,7.231712150611557,3.715358496689161,7.286389606734675,3.742175328287793
2,844.2,57.73391609612039,42.21196176337465,47.893314102934184,34.769866923951376
2,848.1,7.8202120166213795,6.090916423531882,6.1003131683413265,4.751336609035884
2,818.1,6.644348287555429,3.217998369802395,6.907206648649285,3.345298117545187
2,838.2,5.468715155934761,2.6617209117725245,5.468627953969065,2.6616673459979165
2,834.2,5.363592574530051,2.6618707104621335,5.530194474364739,2.74248346784544
2,858.3,3.909408724836058,1.9865221826588155,3.146677534192354,1.6256613850106318
2,860.3,25.64259045139933,14.934863604644635,24.401728199265627,13.826988404137182
2,806.2,5.881550119087648,2.861254544305798,5.881547482224932,2.8612529473084813
2,830.3,6.851877304631774,2.861308693012899,5.611986793676026,2.3448981191829925
2,856.2,0.7611864543535464,0.3973805482731674,0.7611766091623788,0.39737408788323314
2,848.3,7.8202120166213795,6.090916423531882,6.1003131683413265,4.751336609035884
2,810.2,3.1143046560138785,1.5098159234980428,3.252515996128721,1.6468040534546615
2,860.2,15.259161067953372,9.808071296198834,13.705049597552987,8.548103832180292
2,816.2,0.9687017912343356,0.39736468452056656,0.35183354162282765,0.14432278659890013
2,890.3,58.688123000700735,28.535593107470227,45.16173322124352,21.958525878750542
2,826.2,7.820830824209513,3.8149350232765884,8.077950846644947,3.940343364779785
2,802.3,4.913481446764413,2.66175538883454,4.913479877557986,2.661754626228126
2,822.1,26.43539796378427,13.310913840112395,26.43487588377163,13.310615098061792
2,848.2,12.320003531718987,8.196694460177655,10.600032876541114,6.857072011325933
2,846.2,9.412590347597044,4.3713398724324515,9.412440133707285,4.371251276798095
2,832.1,1.384175808406078,0.5562598854415175,0.4715054156941192,0.18948417308249982
2,864.1,0.41519564192023684,0.1986245624760149,0.4151873945008492,0.19862054829783415
2,820.1,33.07742855436637,16.52872055933516,33.22079975247979,16.59810488616572
2,824.2,8.786708735127569,4.212877257198785,8.426123585025223,4.085188992873059
2,806.3,4.912595744461764,2.662102234189362,4.912593126107484,2.662100968635703
2,854.2,0.7611232052489323,0.3973583447428663,0.7611133790352845,0.39735189399919224
2,840.1,5.293812281769526,3.5164436887476667,4.610599031887346,2.99149166565703
2,802.2,5.881588206977854,2.8617245002052623,5.881586625338229,2.8617235380901795
2,828.3,0.7613109135103175,0.39741113559892516,0.7613006886992024,0.3974062103165713
2,832.3,1.1765937051103095,0.5561533675149296,0.4136435069729082,0.19552151740259896
2,808.2,3.1136858469994793,1.5098495975624902,3.252040571958912,1.6470138348199512
2,890.1,58.688123000700735,28.535593107470227,45.16173322124352,21.958525878750542
2,836.2,7.82177818675518,3.913625749070593,7.911752799104975,3.9575390423354646
2,844.1,54.55108222918167,40.89977734481879,44.71052362078783,33.457709003221495
2,840.3,5.674118502390183,3.7151325854903083,5.0103702716828185,3.1999731240238525
2,834.1,13.979712701151179,6.853538776332817,14.423342606264463,7.06885596391233
2,858.2,2.249318914561541,1.152076883798503,1.9797317135972279,1.023165473389882
2,846.3,3.9441300873054246,2.1053305217688396,3.9440660417189477,2.1052974812139085
2,832.2,0.4151264369674189,0.1986738214370693,0.1457588167565284,0.06975788622706904
2,830.2,3.944821429227253,1.907387596940415,3.245420037294119,1.5692142482355327
2,842.1,1.7299337734639169,0.9536967016702284,1.729899075841864,0.9536774006064384
2,824.3,0.7610735782369392,0.39730698142143783,0.7610633850088458,0.39730207325535166
2,836.1,8.823599814376914,4.371280895299474,8.85875298383847,4.388293142516554
2,844.3,56.76507920690371,42.051809334672,46.9244913623293,34.60972729457829
2,862.2,5.468155782254582,2.6618255245179534,5.468068720865268,2.6617720528315147
2,840.2,7.439113274939558,4.56943664564066,6.810627820744976,4.071345586497083
2,828.1,1.3840131688617932,0.5562121836718351,1.3839901245661763,0.5562016384681416
3,834.3,14.04324037465561,7.670666271066703,14.576468769737886,7.957899673888418
3,858.1,3.142479148052831,1.6416471062937188,2.3172832792380142,1.2738610417085012
3,860.1,24.69486432649584,15.712171116302166,23.591972402028894,14.598130517619998
3,830.1,7.475051926356481,3.4431636442341236,6.334130643074131,2.9147245559264547
3,890.2,53.271864722877595,28.777687534582938,40.98838192727459,22.142057198891937
3,836.3,6.564415239687968,3.74362083287847,6.620899261640843,3.774388917191989
3,844.2,52.38440668113464,42.51270239047022,43.512082003703306,35.06467517386467
3,848.1,7.100144766554941,6.140717534645209,5.504779744058315,4.760933211311109
3,818.1,6.03330254564966,3.244886779793106,6.307312486641522,3.3922571835582156
3,838.2,4.961044397189457,2.682702795208348,4.961008709671376,2.682681654449696
3,834.2,4.86895915895043,2.683327338790615,5.0445529335245425,2.777704155219197
3,858.3,3.550428731947979,2.002276414850265,2.8601523058927683,1.639902381305466
3,860.3,23.27898236870404,15.050552340817307,22.21283826180612,13.956159127525515
3,806.2,5.338851400874969,2.8834200613756606,5.338850329016459,2.8834194063060576
3,830.3,6.218548615137836,2.8819488902805754,5.090018841539349,2.360203408056523
3,856.2,0.6911074714688317,0.40031410892733615,0.6911034466274464,0.400311500026438
3,848.3,7.100144766554941,6.140717534645209,5.504779744058315,4.760933211311109
3,810.2,2.827619950926649,1.5213348712125203,2.954665508107167,1.661116247133079
3,860.2,13.854974642956712,9.885029120723239,12.433886830783626,8.599254162616395
3,816.2,0.879202084908729,0.40052406295302295,0.32028857085623635,0.14590862387426853
3,890.3,53.271864722877595,28.777687534582938,40.98838192727459,22.142057198891937
3,826.2,7.09811068067205,3.843995424511026,7.3440435703920866,3.9771777942524436
3,802.3,4.459763868684873,2.682665471938434,4.459763234915793,2.6826651496615175
3,822.1,23.98177978959126,13.420184782042119,23.981571276090662,13.42007015734924
3,848.2,11.182745425687624,8.263444631061933,9.587351039138355,6.8836435447239435
3,846.2,8.542438804210676,4.404515745142524,8.542377370111069,4.40448095187705
3,832.1,1.2564633865131316,0.5603231732771394,0.4319736870745541,0.19264008072976296
3,864.1,0.3770128893040049,0.200113895701011,0.3770095374666257,0.20011238534479375
3,820.1,30.040045329871063,16.657315909301648,30.2138565620223,16.750691504051836
3,824.2,7.979176148439109,4.244720868982445,7.665307652363618,4.123391134659525
3,806.3,4.461093826589928,2.6826978532598496,4.4610927686224375,2.682697318445784
3,854.2,0.6909495956719461,0.4004596034099618,0.6909455789662541,0.4004569971004846
3,840.1,4.803323658958439,3.543610382333797,4.183922830492133,3.013018388408696
3,802.2,5.340668579714946,2.8817405643614578,5.340667936581393,2.881740169988538
3,828.3,0.6907822291061245,0.40038755646368246,0.6907780903936985,0.4003855006088397
3,832.3,1.0678534726651305,0.5603156846556611,0.3777740664470458,0.1982228603331771
3,808.2,2.825767443517947,1.521625401868526,2.952873037179879,1.6615947058714386
3,890.1,53.271864722877595,28.777687534582938,40.98838192727459,22.142057198891937
3,836.2,7.099420228784077,3.943906322653851,7.194365058261879,3.9953508021819637
3,844.1,49.493719696774185,41.19100853907724,40.621412780937405,33.74299189741651
3,840.3,5.149288229660455,3.7445197319651595,4.547955589259018,3.2240713919588586
3,834.1,12.692324437433236,6.910050104507323,13.188623032114691,7.17757657646877
3,858.2,2.042215449144376,1.1610294774926166,1.798413310588566,1.0314885520560495
3,846.3,3.581713150291386,2.122061287267152,3.58168663834674,2.122047808952612
3,832.2,0.37691933751690404,0.20032704200862625,0.1331585039509398,0.070771721717445
3,830.2,3.581740644537488,1.921649322081839,2.9441368513379853,1.5795667511652223
3,842.1,1.570412178080529,0.9607850600213725,1.5703979893666005,0.9607776598357353
3,824.3,0.6913257731388626,0.40035001574308793,0.6913216441610504,0.40034796606202727
3,836.1,8.01024436349362,4.405027814407765,8.048645434277251,4.4256713638158125
3,844.3,51.50471644476237,42.352944240069434,42.63239725268705,34.90492153290684
3,862.2,4.963226749933664,2.6834080434713945,4.96319109798794,2.683386931797616
3,840.2,6.75089086687974,4.605173637942275,6.187990849984736,4.105379004332525
3,828.1,1.25656129720115,0.560248664789848,1.2565520855556978,0.5602446743678203
4,834.3,17.111798288172242,8.589251096832593,17.343803530843193,8.704019485001005
4,858.1,3.828428232057096,1.8390219468519624,2.807099386352327,1.4202425050761915
4,860.1,30.090015532397693,17.596330650059766,29.04966641814852,16.71164732269617
4,830.1,9.112050839324914,3.8572426565500977,8.23483914146427,3.4841724143601946
4,890.2,64.93354031476689,32.22005637441204,53.947737608950845,26.768769137685616
4,836.3,8.000551698117313,4.193518674234049,8.03784476955936,4.21218452419026
4,844.2,63.86092636564346,47.665199653866516,56.660164011233356,42.10550584039647
4,848.1,8.65286172164799,6.877319475143876,7.41964902600378,5.897149769180048
4,818.1,7.350370565395472,3.6327660348471404,7.540487787467618,3.7267215697874407
4,838.2,6.048507338056394,3.005415501422807,6.048489634876163,3.0054002574703627
4,834.2,5.933999967824846,3.004958927132548,6.040412734251666,3.0574930816173636
4,858.3,4.325881357535311,2.242703935600009,3.4735808873752507,1.8314853658450947
4,860.3,28.366645683860916,16.856167543358367,27.360442337021748,15.988277567319269
4,806.2,6.5072194909264915,3.2291851077057894,6.507218951607074,3.229184684583768
4,830.3,7.58072403473466,3.2293442281307962,6.722484138349174,2.865638875199181
4,856.2,0.8423925574700386,0.4485167191180286,0.8423905612763024,0.4485149598228901
4,848.3,8.65286172164799,6.877319475143876,7.41964902600378,5.897149769180048
4,810.2,3.445504128042675,1.704403338269034,3.5923669870088224,1.8527991675840843
4,860.2,16.882882549998296,11.07033001267293,15.755003631043294,10.142155881310945
4,816.2,1.0720008523833429,0.44851234431042303,0.38550300258621084,0.16128962230260363
4,890.3,64.93354031476689,32.22005637441204,53.947737608950845,26.768769137685616
4,826.2,8.650901907829972,4.305885155042425,8.887149523705352,4.423468559174816
4,802.3,5.436435269052278,3.0051959982530305,5.436434942016033,3.005195787656453
4,822.1,29.24712825961274,15.026617385326837,29.247016407614154,15.026532604953257
4,848.2,13.629707983613365,9.25462282260543,12.396480664586662,8.274440895157966
4,846.2,10.413046869344463,4.933971785931753,10.413016249188793,4.933946356764183
4,832.1,1.531199873939153,0.6279623485179866,0.5104578363288009,0.20934407065366076
4,864.1,0.45935436839073623,0.22427371661939996,0.459352640926108,0.22427244330902948
4,820.1,36.60228096744786,18.658853176065595,36.645404114782714,18.680128293861774
4,824.2,9.723461186059739,4.754534456471732,9.272211055496994,4.584518936376095
4,806.3,5.4358351999914465,3.0048960502947195,5.435834654011058,3.004895700484819
4,854.2,0.8421507471809527,0.4485109633795033,0.8421487557796518,0.4485092068030194
4,840.1,5.85703967022354,3.969818976667506,5.356387753695883,3.579010153714073
4,802.2,6.508697605958137,3.2294249401165045,6.508697282494412,3.229424685396677
4,828.3,0.8422065918537841,0.4485051406145611,0.8422044642238407,0.44850374635209755
4,832.3,1.3015622483871114,0.6278975396018855,0.4494788279777006,0.21683656758088965
4,808.2,3.4458322328244932,1.7044039111494944,3.5929206196537162,1.853017988076854
4,890.1,64.93354031476689,32.22005637441204,53.947737608950845,26.768769137685616
4,836.2,8.65217579161552,4.418059814159798,8.709266569839311,4.446506854922658
4,844.1,60.338418874445736,46.18500885606402,53.137665289806435,40.6253222583636
4,840.3,6.278075673578721,4.194017201563822,5.79492986785387,3.812109766462557
4,834.1,15.465422085377922,7.737263608526781,15.663152811055802,7.835183674546617
4,858.2,2.488462189746137,1.3007860398675821,2.187401102489659,1.1538141481686766
4,846.3,4.364548402643169,2.3774467922322065,4.364535568880776,2.377436759140988
4,832.2,0.45943616007402316,0.2242547038009132,0.15847195177232992,0.07735134944735575
4,830.2,4.363993180075365,2.152781344860851,3.8912732246937947,1.9195836485528162
4,842.1,1.9142222616617568,1.0763064439218661,1.914215104234219,1.076300504746489
4,824.3,0.8420379450312401,0.4485489805874871,0.8420358226497998,0.44854759258937965
4,836.1,9.761951771127206,4.933752915559559,9.781720674440711,4.9435085937842755
4,844.3,62.78892353003357,47.48580395555816,55.58816429078607,41.92611328487792
4,862.2,6.049908965936679,3.005279960732945,6.049891287394247,3.0052647413100906
4,840.2,8.230347477052444,5.158336425345747,7.766972291918633,4.786193240455403
4,828.1,1.5313941491225427,0.6280310879745715,1.5313892060125291,0.6280279133111802
5,834.3,14.805890536241385,7.892554289925314,15.26892021059875,8.135894590909572
5,858.1,3.3119856039883278,1.6901935120640805,2.438591062343795,1.3098505993030365
5,860.1,26.023071415673463,16.17222102607193,24.98907724418042,15.164611755574924
5,830.1,7.878903335159404,3.545037546442488,6.852187849535383,3.0805427516384434
5,890.2,56.15055358352436,29.599845489676625,44.587326389861985,23.504249219069187
5,836.3,6.919992323603693,3.8539134979834926,6.972056295662956,3.8815945695338563
5,844.2,55.238713349637074,43.76218077280756,47.160367989502284,37.14283947965234
5,848.1,7.490277152864795,6.322382227853571,6.032569899699966,5.091961996503106
5,818.1,6.355295487571385,3.3385844784510947,6.610222317580303,3.472502368297035
5,838.2,5.233356833354967,2.761576890386495,5.233347065900959,2.761570536767534
5,834.2,5.13280289928458,2.761814535598635,5.292341467908987,2.8454995034638713
5,858.3,3.74089566405143,2.061381927208697,3.010928266662301,1.6869841819130773
5,860.3,24.53266563526164,15.492486091455296,23.534791575657767,14.503745930634842
5,806.2,5.630712255510818,2.9687569342017195,5.6307119553177065,2.968756741380976
5,830.3,6.555123850244618,2.968756885820569,5.542272034468121,2.5114706751759917
5,856.2,0.7279177319061308,0.41227732369676745,0.7279166213748768,0.4122765501783002
5,848.3,7.490277152864795,6.322382227853571,6.032569899699966,5.091961996503106
5,810.2,2.977651213159409,1.5663705261388436,3.1095265761979047,1.7081875405379665
5,860.2,14.600190473724208,10.175000135585718,13.302031760862283,9.028103164814084
5,816.2,0.9270168352787779,0.41206031077279703,0.33648941530341464,0.14956997267839348
5,890.3,56.15055358352436,29.599845489676625,44.587326389861985,23.504249219069187
5,826.2,7.478031893582285,3.9560118026644036,7.721875775804403,4.085008169219306
5,802.3,4.703622131220998,2.760282504829877,4.703621957572016,2.7602824062259503
5,822.1,25.302713332708002,13.806265853796189,25.30265885176739,13.80623192686237
5,848.2,11.794956747085394,8.50734902418534,10.337241453293077,7.276923738644184
5,846.2,9.010737743398089,4.53366418714719,9.010720910244705,4.533653688718195
5,832.1,1.3242251686908404,0.5771783167360244,0.45151495489594745,0.196797805984154
5,864.1,0.3972525765179574,0.2061017202693903,0.3972517100369297,0.20610124959057155
5,820.1,31.64412008180107,17.15306840286926,31.788278585452936,17.22882149305812
5,824.2,8.410193660872832,4.368751995047256,8.063015091371234,4.2351078449199
5,806.3,4.698634915606395,2.762029505438188,4.698634626080962,2.7620293415930095
5,854.2,0.7286372427246101,0.41221655746225444,0.728636133052641,0.4122157849646759
5,840.1,5.064727170660461,3.6470697254743247,4.498766649860023,3.1742780328630067
5,802.2,5.624894258244077,2.9683061898595886,5.624894078415429,2.968306073770819
5,828.3,0.7283925869772431,0.412428321162659,0.7283914564028408,0.41242768635136556
5,832.3,1.1250342462359322,0.576727504317848,0.39536817732818114,0.20267800108443315
5,808.2,2.979878205653921,1.5658693556830612,3.1120110314499336,1.7078153197798003
5,890.1,56.15055358352436,29.599845489676625,44.587326389861985,23.504249219069187
5,836.2,7.485035335289484,4.059876444192033,7.571278930898451,4.105494634999634
5,844.1,52.19537354591226,42.40180127519127,44.117033284940504,35.78246315073915
5,840.3,5.428905298755128,3.85302079957963,4.880839882566798,3.3899966280786327
5,834.1,13.381533593648065,7.109150288168527,13.808278228470968,7.333583732305854
5,858.2,2.1522966641342043,1.1954025489122229,1.8943914191469746,1.0616420806623434
5,846.3,3.773611998528674,2.1852960467700826,3.7736049315913065,2.1852918378446358
5,832.2,0.3972856066166115,0.20608020751166653,0.13943843179308038,0.07232954883366617
5,830.2,3.7750727670363657,1.9784586965769444,3.20638667715155,1.6804200792943007
5,842.1,1.6556308912176616,0.989442312963906,1.6556272470343805,0.9894400553952876
5,824.3,0.7287968729000586,0.4118951809317144,0.7287957447999835,0.4118945488922223
5,836.1,8.444302463522408,4.533997957949006,8.478466461967235,4.551925188539161
5,844.3,54.31194723829414,43.59713150064964,46.23360356896665,36.977791432043105
5,862.2,5.22907182305446,2.760800693064017,5.229062078120065,2.76079435199381
5,840.2,7.11703482061117,4.739009448730775,6.603110470145127,4.2939036232077825
5,828.1,1.324708163009253,0.577720974952331,1.3247057382552765,0.5777197374916038
6,834.3,19.824043644122476,10.124517841528938,20.753044636721157,10.592409588097276
6,858.1,4.434650290795093,2.1676602609125113,3.2742917255996815,1.683448958690636
6,860.1,34.857419278510626,20.74281043350024,36.375393892845025,21.702244999546707
6,830.1,10.555348760477033,4.546806418128179,11.660447332574135,5.026606177153873
6,890.2,75.21621814276098,37.982157953423496,77.39802056243201,39.08392115731276
6,836.3,9.268648563743712,4.943507150154137,9.365180015853564,4.992698288194499
6,844.2,73.96857448969507,56.18452518319864,82.74763522413872,63.08252197285436
6,848.1,10.022981508223994,8.107114896681964,10.660674976805524,8.622916777008681
6,818.1,8.514567139942283,4.282097041151035,8.88628709686965,4.469041634464573
6,838.2,7.006606736962627,3.5422526225197064,7.0066064696140655,3.5422518297229777
6,834.2,6.874151975530312,3.542197180729814,7.17544531932344,3.6935899262144796
6,858.3,5.011325106212797,2.6434222733743913,4.044613905480707,2.168891142955548
6,860.3,32.86186481565802,19.870649324894593,34.438392993760424,20.859308645892092
6,806.2,7.538608138667185,3.8059390674176448,7.538608140513143,3.805939046419373
6,830.3,8.781648595786045,3.806788282024341,9.913636248651683,4.300089313608832
6,856.2,0.9756633110001928,0.5287099618782547,0.975663300810853,0.5287098768435885
6,848.3,10.022981508223994,8.107114896681964,10.660674976805524,8.622916777008681
6,810.2,3.9914734047603844,2.009088670219453,4.173466112084448,2.196475612471395
6,860.2,19.557746799647507,13.049864231189908,20.49949845943177,13.718426948767922
6,816.2,1.241783172607316,0.5287130258937314,0.4543690570842957,0.19345631869605465
6,890.3,75.21621814276098,37.982157953423496,77.39802056243201,39.08392115731276
6,826.2,10.022414962851066,5.07517137284994,10.392323298260733,5.262485559900505
6,802.3,6.296954797724269,3.5424564694976777,6.296954794442397,3.5424564973910146
6,822.1,33.88156416620308,17.712251572140694,33.8815555315962,17.712252265071648
6,848.2,15.787788355553658,10.909231262185425,16.425481594000537,11.42503250059929
6,846.2,12.061900270026946,5.815364594096337,12.061899785475763,5.815363255083865
6,832.1,1.7738116534064299,0.7401597642101649,0.6128190411970863,0.2557116154988611
6,864.1,0.532183759310922,0.2643179571792753,0.5321836474776223,0.2643180325683131
6,820.1,42.39629980972184,21.99441109990532,42.568616535929245,22.081091006818472
6,824.2,11.263834451621475,5.604190917845525,10.846279260597711,5.456323857971527
6,806.3,6.2969919546981865,3.5421804688877354,6.296991949310382,3.5421805154825114
6,854.2,0.9756416866643469,0.5287079098578374,0.9756416764787419,0.5287078248287872
6,840.1,6.785337483474345,4.678899744371938,7.289265197696136,5.054385316921045
6,802.2,7.538687919913034,3.8064532294584574,7.5386879209823014,3.8064532168802514
6,828.3,0.9756420409353412,0.5287171870795077,0.9756420310150259,0.5287173732500542
