19.5,0.707175327
19.58333333,0.705391565
19.66666667,0.704355832
19.75,0.703061166
19.83333333,0.701852811
19.91666667,0.700730767
20,0.699551182
20.08333333,0.696645377
20.16666667,0.696443984
20.25,0.695379481
20.33333333,0.693538178
20.41666667,0.692272283
20.5,0.690776224
20.58333333,0.689711721
20.66666667,0.687669026
20.75,0.685827723
20.83333333,0.684072731
20.91666667,0.682461592
21,0.680764141
21.08333333,0.68073537
21.16666667,0.678865297
21.25,0.676822602
21.33333333,0.675729328
21.41666667,0.673542782
21.5,0.671442546
21.58333333,0.668680592
21.66666667,0.665688475
21.75,0.663358076
21.83333333,0.660135796
21.91666667,0.656855976
22,0.654295414
22.08333333,0.657143679
22.16666667,0.654237873
22.25,0.65072789
22.33333333,0.647361758
22.41666667,0.644024397
22.5,0.641406295
22.58333333,0.638356637
22.66666667,0.634041084
22.75,0.631336671
22.83333333,0.62799931
22.91666667,0.623942689
23,0.619195581
23.08333333,0.616635019
23.16666667,0.61424708
23.25,0.611398815
23.33333333,0.607946372
23.41666667,0.605184418
23.5,0.602221071
23.58333333,0.599171414
23.66666667,0.595949134
23.75,0.593244721
23.83333333,0.591115714
23.91666667,0.587692042
