8.666666667,0.681879459
8.75,0.686147386
8.833333333,0.690495243
8.916666667,0.694923029
9,0.699430745
9.083333333,0.70401839
9.166666667,0.708685965
9.25,0.71343347
9.333333333,0.718260904
9.416666667,0.723168268
9.5,0.728155561
9.583333333,0.733208246
9.666666667,0.738311784
9.75,0.743466175
9.833333333,0.74867142
9.916666667,0.753927518
10,0.759234469
10.08333333,0.764592274
10.16666667,0.770000932
10.25,0.775460443
10.33333333,0.780970807
10.41666667,0.786532025
10.5,0.792144096
10.58333333,0.797770983
10.66666667,0.803376649
10.75,0.808961093
10.83333333,0.814524316
10.91666667,0.820066317
11,0.825587098
11.08333333,0.831086656
11.16666667,0.836564994
11.25,0.842022109
11.33333333,0.847458004
11.41666667,0.852872677
11.5,0.858266129
11.58333333,0.863623238
11.66666667,0.868928882
11.75,0.874183062
11.83333333,0.879385777
11.91666667,0.884537028
12,0.889636815
12.08333333,0.894685137
12.16666667,0.899681994
12.25,0.904627387
12.33333333,0.909521316
12.41666667,0.91436378
12.5,0.919154779
12.58333333,0.923899139
12.66666667,0.928601682
12.75,0.933262409
12.83333333,0.937881321
12.91666667,0.942458416
13,0.946993696
13.08333333,0.95148716
13.16666667,0.955938807
13.25,0.960348639
13.33333333,0.964716655
13.41666667,0.969042854
13.5,0.973327238
13.58333333,0.977468024
13.66666667,0.981363428
13.75,0.985013452
13.83333333,0.988418095
13.91666667,0.991577357
14,0.994491239
14.08333333,0.99715974
14.16666667,0.99958286
14.25,1.001760599
14.33333333,1.003692957
14.41666667,1.005379935
14.5,1.006821531
14.58333333,1.008223807
14.66666667,1.00979282
14.75,1.01152857
14.83333333,1.013431059
14.91666667,1.015500285
15,1.017736249
15.08333333,1.02013895
15.16666667,1.022708389
15.25,1.025444566
15.33333333,1.028347481
15.41666667,1.031417133
15.5,1.034653523
15.58333333,1.037819653
15.66666667,1.040678526
15.75,1.043230142
15.83333333,1.045474501
15.91666667,1.047411603
16,1.049041447
16.08333333,1.050364035
16.16666667,1.051379365
16.25,1.052087439
16.33333333,1.052488255
16.41666667,1.052581814
16.5,1.052368116
16.58333333,1.051941616
16.66666667,1.05139677
16.75,1.050733578
16.83333333,1.049952039
16.91666667,1.049052155
17,1.048033924
17.08333333,1.046897346
17.16666667,1.045642423
17.25,1.044269153
17.33333333,1.042777538
17.41666667,1.041167575
17.5,1.039439267
17.58333333,1.037588723
17.66666667,1.035612055
17.75,1.033509261
17.83333333,1.031280343
17.91666667,1.028925299
18,1.026444131
18.08333333,1.023836839
18.16666667,1.021103421
18.25,1.018243878
18.33333333,1.015258211
18.41666667,1.012146419
18.5,1.008908502
18.58333333,1.005665249
18.66666667,1.002537452
18.75,0.999525108
18.83333333,0.996628219
18.91666667,0.993846784
19,0.991180804
19.08333333,0.988630278
19.16666667,0.986195207
19.25,0.98387559
19.33333333,0.981671427
19.41666667,0.979582718
19.5,0.977609464
19.58333333,0.975642527
19.66666667,0.973572769
19.75,0.971400191
19.83333333,0.969124791
19.91666667,0.966746571
20,0.96426553
20.08333333,0.961681668
20.16666667,0.958994985
20.25,0.956205482
20.33333333,0.953313158
20.41666667,0.950318013
20.5,0.947220047
20.58333333,0.943883613
20.66666667,0.940173063
20.75,0.936088398
20.83333333,0.931629617
20.91666667,0.92679672
21,0.921589707
21.08333333,0.916008579
21.16666667,0.910053335
21.25,0.903723975
21.33333333,0.8970205
21.41666667,0.889942908
21.5,0.882491201
21.58333333,0.874876738
21.66666667,0.867310876
21.75,0.859793616
21.83333333,0.852324959
21.91666667,0.844904903
22,0.837533449
22.08333333,0.830210598
22.16666667,0.822936348
22.25,0.8157107
22.33333333,0.808533655
22.41666667,0.801405211
22.5,0.79432537
22.58333333,0.787323075
22.66666667,0.780427273
22.75,0.773637963
22.83333333,0.766955146
22.91666667,0.76037882
23,0.753908987
23.08333333,0.747545646
23.16666667,0.741288798
23.25,0.735138442
23.33333333,0.729094578
23.41666667,0.723157206
23.5,0.717326326
23.58333333,0.711601939
23.66666667,0.705984044
23.75,0.700472641
23.83333333,0.695067731
23.91666667,0.689769313
